"114年01月09日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2415","錩新","315,611","232","9,346,944","30.60","30.60","29.10","29.30","-","1.00","29.25","1","29.30","3","22.37",
"2417","圓剛","2,920,054","2,740","137,327,437","48.60","48.60","46.00","46.10","-","2.45","46.10","3","46.20","12","0.00",
"2419","仲琦","1,223,349","894","36,031,408","30.15","30.35","29.00","29.00","-","1.30","29.00","65","29.05","1","0.00",
"2420","新巨","329,290","309","20,481,871","62.20","63.10","61.50","61.50","-","0.70","61.50","5","61.60","1","15.04",
"2421","建準","2,299,882","2,542","227,641,070","99.50","100.50","97.70","97.70","-","1.50","97.70","3","98.00","24","20.66",
"2423","固緯","230,224","225","9,576,346","41.25","42.25","41.20","41.60","+","0.40","41.15","1","41.60","1","16.06",
"2424","隴華","5,664","20","342,268","60.60","60.60","60.40","60.40","-","0.20","60.30","3","60.60","1","0.00",
"2425","承啟","2,551,856","1,726","91,569,522","36.05","36.95","35.15","35.55","-","0.65","35.55","14","35.60","3","296.25",
"2426","鼎元","4,971,820","3,059","110,173,387","22.85","22.85","21.60","21.65","-","1.55","21.60","17","21.65","11","63.68",
"2427","三商電","879,075","639","23,878,182","27.25","27.55","26.80","27.10","-","0.30","27.10","1","27.15","8","19.93",
"2428","興勤","154,827","237","23,647,387","155.50","155.50","151.00","151.50","-","4.00","151.00","7","151.50","5","12.83",
"2429","銘旺科","1,143,205","646","37,194,775","33.10","33.20","31.50","32.45","-","0.50","32.30","1","32.45","3","0.00",
"2430","燦坤","87,414","111","2,587,441","29.75","29.75","29.50","29.50","-","0.25","29.50","1","29.55","2","18.67",
"2431","聯昌","1,489,911","848","21,777,124","14.50","14.90","14.30","14.55","+","0.05","14.50","2","14.60","7","0.00",
"2432","倚天酷-創","226,926","131","8,111,238","33.00","36.35","33.00","36.30","+","3.25","36.00","9","36.30","1","17.37",
"2433","互盛電","34,183","56","1,707,130","50.00","50.30","49.90","50.00"," ","0.00","50.00","2","50.20","2","15.43",
"2434","統懋","27,020","19","859,797","32.70","32.70","30.90","31.85","-","0.65","31.55","1","31.75","1","46.16",
"2436","偉詮電","894,601","994","48,514,096","54.10","55.30","53.50","53.50","-","0.60","53.50","21","53.80","12","44.21",
"2438","翔耀","173,913","203","5,254,521","30.80","30.80","29.90","30.60","-","0.20","29.90","1","30.75","5","0.00",
"2439","美律","1,750,506","1,261","188,321,388","108.50","109.00","106.50","106.50","-","1.50","106.00","142","106.50","21","13.76",
"2440","太空梭","213,471","172","2,604,543","12.40","12.50","12.00","12.00","-","0.40","12.00","49","12.10","4","0.00",
"2441","超豐","1,312,275","1,230","77,764,590","60.00","60.30","58.50","59.10","-","0.50","59.10","3","59.20","25","14.17",
"2442","新美齊","738,769","518","18,644,451","25.40","25.65","24.75","25.00","-","0.30","25.00","44","25.05","3","13.37",
"2444","兆勁","1,019,310","588","17,401,278","17.45","17.45","16.90","17.30","-","0.05","17.30","497","17.35","25","0.00",
"2449","京元電子","14,349,934","8,440","1,720,118,165","120.00","122.00","117.50","118.50","-","0.50","118.50","104","119.00","195","19.82",
"2450","神腦","76,308","118","2,473,764","32.60","32.60","32.25","32.30","-","0.25","32.25","2","32.40","6","17.85",
"2451","創見","900,024","1,087","78,155,458","87.10","87.70","85.60","85.60","-","1.90","85.60","19","85.90","1","15.34",
"2453","凌群","1,594,555","999","92,392,918","59.00","59.40","56.50","56.60","-","2.20","56.60","14","56.70","4","19.06",
"2454","聯發科","7,283,127","14,596","10,619,853,655","1,470.00","1,480.00","1,440.00","1,440.00","-","30.00","1,440.00","2","1,445.00","19","21.20",
"2455","全新","3,876,910","3,110","638,252,981","167.50","168.50","162.50","163.50","-","3.50","163.50","3","164.00","24","41.60",
"2457","飛宏","2,078,612","1,572","73,688,674","35.45","35.85","35.00","35.00","+","0.05","35.00","64","35.05","19","70.00",
"2458","義隆","1,400,224","3,145","211,541,908","154.50","154.50","149.00","149.00","-","5.50","149.00","47","149.50","14","15.73",
"2459","敦吉","25,083","28","1,755,320","70.20","70.30","69.70","69.70","-","0.40","69.70","8","69.80","7","12.23",
"2460","建通","267,929","243","5,792,300","22.25","22.25","21.20","22.00"," ","0.00","22.00","1","22.05","3","0.00",
"2461","光群雷","336,846","301","6,506,748","19.60","19.70","19.05","19.15","-","0.45","19.10","5","19.15","5","12.04",
"2462","良得電","238,151","462","6,053,499","25.40","25.95","25.05","25.05","-","0.20","25.05","9","25.20","2","20.37",
"2464","盟立","9,831,029","8,452","760,056,681","80.60","80.80","75.40","75.40","-","5.20","75.40","42","75.50","12","76.94",
"2465","麗臺","715,852","774","54,230,121","77.60","78.30","72.70","73.70","-","0.90","73.70","1","74.20","4","0.00",
"2466","冠西電","348,343","310","28,149,561","83.00","83.70","78.60","78.80","-","7.00","78.80","1","78.90","1","0.00",
"2467","志聖","1,599,916","1,976","311,115,332","201.00","202.00","190.00","190.00","-","10.00","190.00","37","191.00","8","45.02",
"2468","華經","982,986","843","24,489,392","25.50","25.70","24.20","24.50","-","1.25","24.50","1","24.60","1","26.63",
"2471","資通","550,086","970","29,132,239","54.50","54.60","52.00","52.10","-","2.40","52.10","2","52.20","6","19.51",
"2472","立隆電","1,158,496","1,304","93,604,410","82.10","82.10","80.00","80.20","-","1.60","80.10","5","80.30","1","12.40",
"2474","可成","3,034,810","1,965","598,049,711","197.00","198.50","196.00","196.00","-","2.00","196.00","166","196.50","92","15.25",
"2476","鉅祥","1,601,778","2,221","135,175,938","86.80","86.80","83.00","83.50","-","2.80","83.50","3","83.60","3","18.60",
"2477","美隆電","603,665","499","15,624,522","26.20","26.40","25.10","26.15","-","0.05","26.10","5","26.15","2","17.09",
"2478","大毅","208,387","278","9,607,279","45.80","46.90","45.40","45.70","+","0.10","45.55","3","45.70","3","18.81",
"2480","敦陽科","1,184,911","1,150","164,586,884","141.50","142.50","134.00","138.50","-","4.00","138.00","5","138.50","4","18.77",
"2481","強茂","987,611","916","48,662,569","50.30","50.30","48.65","48.70","-","1.50","48.65","15","48.70","2","21.64",
"2482","連宇","317,637","370","7,880,657","25.35","25.35","24.40","24.45","-","1.10","24.45","2","24.55","2","39.44",
"2483","百容","58,772","97","1,290,061","22.45","22.45","21.80","21.80","-","0.35","21.80","8","21.85","1","72.67",
"2484","希華","303,269","298","7,512,744","25.25","25.25","24.50","25.00","-","0.25","24.55","10","25.00","2","33.33",
"2485","兆赫","769,901","1,219","11,069,715","14.75","14.80","14.10","14.15","-","0.60","14.15","14","14.20","22","0.00",
"2486","一詮","8,388,538","5,014","916,815,833","111.50","112.50","108.00","108.00","-","3.50","108.00","317","108.50","86","385.71",
"2488","漢平","703,597","682","36,906,164","53.10","53.30","52.00","52.00","-","1.30","52.00","25","52.30","1","11.16",
"2489","瑞軒","2,597,695","1,523","49,012,612","19.25","19.25","18.55","18.60","-","0.60","18.60","15","18.65","45","12.00",
"2491","吉祥全","115,666","82","1,613,678","13.75","14.15","13.70","13.80","+","0.10","13.80","1","13.85","3","0.00",
"2492","華新科","1,916,577","3,069","175,889,421","94.50","94.50","90.50","90.70","-","3.30","90.60","24","90.80","4","23.50",
"2493","揚博","269,223","1,158","26,008,004","97.90","98.50","95.20","95.50","-","2.40","95.50","10","95.60","2","16.24",
"2495","普安","2,372,491","1,319","72,417,093","31.15","31.15","30.15","30.25","-","0.90","30.20","144","30.25","12","17.79",
"2496","卓越","97,834","157","8,268,736","84.10","85.50","83.90","84.50","+","0.40","84.30","1","84.50","1","12.69",
"2497","怡利電","889,020","764","52,296,650","60.10","60.10","58.10","58.20","-","1.80","58.20","21","58.60","1","23.85",
"2498","宏達電","27,494,505","16,373","1,321,040,272","48.30","49.40","47.25","47.60","-","0.80","47.60","45","47.65","7","0.00",
"2501","國建","2,527,604","835","59,429,910","23.40","24.00","23.30","23.40","-","0.25","23.40","31","23.50","9","11.58",
"2504","國產","3,831,217","2,415","168,956,177","43.70","44.60","43.70","43.80","+","0.35","43.80","80","43.85","5","10.68",
"2505","國揚","349,676","179","7,803,034","22.65","22.70","22.10","22.35","-","0.10","22.35","5","22.50","3","31.93",
"2506","太設","258,145","154","2,856,226","11.15","11.20","11.00","11.00","-","0.10","10.95","30","11.00","1","4.66",
"2509","全坤建","206,439","220","3,217,092","15.45","15.80","15.45","15.45","-","0.10","15.45","20","15.55","11","193.12",
"2511","太子","912,572","386","9,217,141","10.20","10.20","10.05","10.05","-","0.15","10.05","79","10.10","27","43.70",
"2514","龍邦","861,526","364","16,710,872","19.45","20.10","19.20","19.25","-","0.15","19.25","4","19.30","1","4.94",
"2515","中工","7,946,797","4,019","77,368,589","9.83","9.88","9.62","9.63","-","0.20","9.63","14","9.64","17","20.93",
"2516","新建","2,884,137","1,224","43,803,877","14.55","15.70","14.55","15.00","+","0.45","15.00","8","15.10","8","26.32",
"2520","冠德","3,038,772","2,154","151,000,888","50.70","50.90","49.05","49.10","-","1.50","49.10","13","49.15","2","4.89",
"2524","京城","370,699","601","24,057,512","65.50","66.30","64.00","64.00","-","1.80","64.00","12","64.20","3","20.98",
"2527","宏璟","311,184","342","11,731,606","38.35","38.60","37.30","37.60","-","0.80","37.60","3","37.70","2","30.57",
"2528","皇普","1,195,138","568","51,549,581","43.75","44.25","42.00","42.40","-","0.50","42.25","4","42.40","1","0.00",
"2530","華建","709,285","451","27,296,622","38.65","38.95","38.15","38.25","-","0.40","38.25","1","38.30","1","17.87",
"2534","宏盛","1,379,605","551","36,315,125","26.10","26.50","26.10","26.25","+","0.15","26.20","13","26.25","8","90.52",
"2535","達欣工","237,177","355","12,783,004","54.10","54.30","53.70","53.70","-","0.50","53.70","5","53.80","3","11.28",
"2536","宏普","190,534","130","5,979,753","31.50","31.75","31.20","31.35","-","0.05","31.35","4","31.50","6","18.44",
"2537","聯上發","6,282,452","2,559","77,292,988","12.40","12.85","11.75","11.75","-","0.10","11.75","59","11.80","64","20.26",
"2538","基泰","666,789","320","9,454,152","14.40","14.40","14.00","14.15","-","0.25","14.15","26","14.20","6","0.00",
"2539","櫻花建","267,624","237","14,009,679","52.20","52.90","52.10","52.30","-","0.30","52.30","1","52.40","7","43.22",
"2540","愛山林","612,720","1,276","55,330,995","90.90","91.10","89.70","90.00"," ","0.00","90.00","9","90.10","7","23.56",
"2542","興富發","3,801,765","3,528","161,693,717","42.90","43.10","42.20","42.20","-","0.75","42.20","60","42.25","3","25.42",
"2543","皇昌","6,642,504","5,487","519,522,308","81.40","81.70","75.90","76.10","-","4.60","76.10","84","76.20","68","16.16",
"2545","皇翔","869,313","737","55,120,787","62.50","65.20","62.00","62.20","-","0.30","62.20","9","62.30","8","6.20",
"2546","根基","130,465","274","9,058,869","69.70","70.20","68.90","69.30","-","0.30","69.10","1","69.90","4","10.71",
"2547","日勝生","1,728,510","592","18,682,158","10.90","11.00","10.70","10.70","-","0.25","10.70","24","10.75","29","0.00",
"2548","華固","1,546,048","2,058","174,023,413","115.00","115.00","110.00","111.00","-","4.00","110.50","79","111.00","14","11.27",
"2597","潤弘","262,064","349","39,803,381","152.50","154.00","149.50","149.50","-","3.50","149.50","2","150.00","1","15.84",
"2601","益航","1,786,341","673","12,477,137","7.05","7.06","6.95","6.95","-","0.10","6.95","2","6.96","3","0.00",
"2603","長榮","61,550,800","56,813","13,426,702,380","228.00","228.00","212.00","212.00","-","17.00","212.00","529","212.50","78","4.08",
"2605","新興","4,154,150","2,371","102,358,758","25.30","25.30","24.30","24.30","-","1.00","24.30","48","24.35","15","10.08",
"2606","裕民","3,922,764","2,721","222,235,469","58.20","58.40","55.60","55.70","-","2.50","55.70","34","55.90","11","10.15",
"2607","榮運","1,715,081","901","52,308,644","31.20","31.20","30.25","30.25","-","0.65","30.20","35","30.25","19","13.50",
"2608","嘉里大榮","168,249","194","6,472,170","38.60","38.60","38.35","38.40","-","0.20","38.40","4","38.45","2","16.27",
"2609","陽明","84,021,645","53,055","6,239,871,676","77.40","77.50","72.60","72.60","-","5.00","72.60","479","72.70","76","5.04",
"2610","華航","28,255,101","9,487","724,174,237","26.05","26.05","25.35","25.45","-","0.60","25.40","571","25.45","103","14.97",
"2611","志信","672,381","525","14,095,412","21.20","21.45","20.65","20.65","-","0.80","20.65","9","20.70","8","7.02",
"2612","中航","261,971","254","10,453,922","40.80","40.80","39.50","39.65","-","1.20","39.60","6","39.70","4","16.73",
"2613","中櫃","1,592,415","1,711","52,865,265","34.45","34.45","32.50","32.50","-","1.90","32.50","28","32.60","3","26.86",
"2614","東森","676,943","610","11,127,722","16.60","16.65","16.30","16.30","-","0.30","16.30","12","16.35","3","0.00",
"2615","萬海","23,685,222","19,274","1,915,133,556","83.80","83.80","79.90","80.00","-","4.00","80.00","170","80.10","7","7.30",
"2616","山隆","62,384","175","1,050,363","16.95","17.00","16.75","16.75","-","0.20","16.80","1","16.85","1","0.00",
"2617","台航","657,376","575","19,211,195","29.95","29.95","28.85","28.95","-","0.95","28.90","10","28.95","7","9.85",
"2618","長榮航","35,928,775","25,054","1,660,940,977","47.15","47.20","45.75","45.90","-","1.30","45.85","120","45.90","267","9.29",
"2630","亞航","4,227,211","2,870","152,707,588","37.35","37.50","35.20","35.20","-","2.50","35.20","10","35.25","7","51.01",
"2633","台灣高鐵","7,005,264","4,285","187,559,066","27.00","27.05","26.70","26.80","-","0.20","26.75","24","26.80","7","19.01",
"2634","漢翔","4,523,400","3,342","197,633,079","44.30","44.80","42.80","42.80","-","1.00","42.80","92","42.85","3","21.29",
"2636","台驊控股","668,867","937","52,223,134","80.60","80.60","77.20","77.20","-","2.80","77.20","1","77.30","4","9.48",
"2637","慧洋-KY","4,552,553","3,094","287,489,369","64.50","64.50","62.20","62.60","-","2.20","62.60","7","62.70","9","7.54",
"2642","宅配通","179,793","328","6,283,176","35.80","35.80","34.55","34.65","-","1.15","34.55","4","34.65","2","72.19",
"2645","長榮航太","847,333","982","80,758,632","97.00","97.10","94.40","94.40","-","2.30","94.30","24","94.40","9","20.98",
"2646","星宇航空","7,273,567","5,492","198,496,071","27.55","27.60","27.10","27.15","-","0.40","27.10","665","27.15","26","96.96",
"2701","萬企","215,542","80","2,658,825","12.40","12.40","12.30","12.30","-","0.10","12.30","9","12.35","15","20.50",
"2702","華園","86,644","106","1,383,100","16.05","16.10","15.80","15.80","-","0.25","15.75","4","15.80","6","0.00",
"2704","國賓","115,587","118","6,394,206","56.10","56.10","54.70","55.10","-","1.20","55.00","2","55.10","2","18.68",
"2705","六福","271,372","236","4,749,063","17.75","17.75","17.35","17.35","-","0.30","17.35","29","17.40","40","78.86",
"2706","第一店","242,955","183","3,496,572","14.45","14.50","14.30","14.30","-","0.15","14.30","45","14.35","2","21.34",
"2707","晶華","278,198","511","52,504,401","189.50","189.50","187.50","188.00","-","1.50","188.00","4","189.00","3","17.64",
"2712","遠雄來","10,002","9","252,750","25.60","25.60","25.10","25.10","-","0.40","25.10","1","25.20","1","0.00",
"2722","夏都","244,860","222","7,860,861","32.50","32.50","31.50","31.65","-","1.20","31.60","26","31.75","1","158.25",
"2723","美食-KY","510,729","763","46,763,782","92.20","93.00","90.40","90.70","-","2.10","90.60","2","90.70","4","40.31",
"2727","王品","934,793","1,913","203,145,706","219.00","221.00","215.00","215.50","-","1.00","215.50","30","216.00","11","13.77",
"2731","雄獅","336,027","488","41,004,124","123.00","124.00","121.00","121.00","-","2.50","121.00","25","121.50","2","7.46",
"2739","寒舍","576,240","522","27,893,005","50.00","50.00","46.95","47.25","-","2.65","47.25","3","47.40","2","7.31",
"2748","雲品","175,652","340","10,209,052","58.40","59.00","57.40","57.40","-","1.80","57.40","7","57.50","10","19.93",
"2753","八方雲集","193,393","304","28,177,186","146.00","147.00","145.00","146.00","-","0.50","145.50","2","146.00","1","17.08",
"2762","世界健身-KY","556,592","866","56,539,764","103.50","104.00","99.60","99.70","-","3.80","99.70","1","99.80","5","31.55",
"2801","彰銀","18,907,232","3,203","338,237,999","17.80","17.95","17.80","17.95","+","0.15","17.85","12","17.95","3,115","14.36",
"2809","京城銀","3,829,730","4,439","197,159,809","52.00","52.10","51.00","51.00","-","1.50","51.00","119","51.10","8","10.16",
"2812","台中銀","3,800,091","1,529","71,806,353","18.85","19.00","18.75","18.80"," ","0.00","18.75","77","18.80","3","12.53",
"2816","旺旺保","482,389","265","15,274,170","31.55","32.25","30.95","31.75","+","0.30","31.65","6","31.75","6","7.10",
"2820","華票","426,447","187","6,389,242","15.00","15.05","14.95","14.95","-","0.10","14.95","383","15.00","23","15.57",
"2832","台產","424,779","199","12,222,960","28.65","28.90","28.65","28.70","-","0.05","28.70","20","28.75","1","9.32",
"2834","臺企銀","12,533,255","4,583","188,216,472","15.05","15.10","14.90","14.90","-","0.20","14.90","1,260","14.95","15","12.31",
"2836","高雄銀","690,211","385","7,952,128","11.55","11.60","11.45","11.50","-","0.10","11.45","98","11.55","23","23.96",
"2836A","高雄銀甲特","17,000","9","381,350","22.45","22.45","22.40","22.45","+","0.05","22.40","18","22.45","3","0.00",
"2838","聯邦銀","641,910","311","9,819,904","15.35","15.35","15.25","15.30","-","0.05","15.25","96","15.30","21","13.08",
"2838A","聯邦銀甲特","193,002","33","10,310,906","53.20","53.60","53.20","53.20"," ","0.00","53.20","21","53.40","13","0.00",
"2845","遠東銀","3,549,516","1,097","47,434,680","13.40","13.45","13.30","13.30","-","0.05","13.30","153","13.35","130","13.30",
"2849","安泰銀","107,488","66","1,501,090","14.00","14.00","13.90","14.00","-","0.10","13.90","16","14.00","3","18.92",
"2850","新產","172,303","268","17,925,757","105.00","105.00","103.50","103.50","-","1.50","103.50","6","104.00","6","10.06",
"2851","中再保","848,260","409","22,128,150","26.10","26.20","25.95","25.95","-","0.15","25.95","76","26.00","9","7.82",
"2852","第一保","289,230","189","7,162,921","24.80","24.90","24.65","24.70","-","0.20","24.70","17","24.90","14","8.18",
"2855","統一證","8,028,467","4,160","221,480,713","27.95","28.25","27.05","27.05","-","0.70","27.05","90","27.15","82","9.77",
"2867","三商壽","5,053,740","1,497","31,618,056","6.30","6.32","6.21","6.22","-","0.08","6.22","2","6.23","66","0.00",
"2880","華南金","24,999,719","7,930","679,578,735","26.70","27.40","26.70","27.10","+","0.30","27.10","75","27.15","139","16.52",
"2881","富邦金","12,725,564","6,788","1,165,897,678","91.30","92.30","90.90","91.10"," ","0.00","91.10","31","91.20","55","11.63",
"2881A","富邦特","53,107","29","3,340,364","62.90","62.90","62.90","62.90","-","0.10","62.80","14","62.90","34","0.00",
"2881B","富邦金乙特","60,067","35","3,620,838","60.20","60.50","60.20","60.50"," ","0.00","60.30","6","60.40","5","0.00",
"2881C","富邦金丙特","34,518","50","1,831,052","53.10","53.10","53.00","53.00"," ","0.00","53.00","162","53.10","13","0.00",
"2882","國泰金","11,583,847","7,247","797,158,822","68.60","69.30","68.30","68.30","-","0.50","68.30","241","68.40","40","11.72",
"2882A","國泰特","111,254","41","6,782,793","60.90","61.00","60.90","61.00","+","0.10","60.90","35","61.00","11","0.00",
"2882B","國泰金乙特","76,077","38","4,564,768","60.00","60.10","60.00","60.10"," ","0.00","60.00","73","60.10","35","0.00",
"2883","凱基金","35,006,183","6,052","611,362,595","17.35","17.60","17.35","17.35","-","0.10","17.35","705","17.40","681","10.45",
"2883B","凱基金乙特","1,706,878","407","13,502,073","7.90","7.93","7.90","7.91","-","0.01","7.90","258","7.91","76","0.00",
"2884","玉山金","23,107,356","7,593","636,847,952","27.30","27.85","27.25","27.35","+","0.05","27.30","656","27.35","33","16.38",
"2885","元大金","14,006,660","10,421","493,975,709","35.60","35.75","34.95","34.95","-","0.65","34.95","234","35.00","7","15.00",
"2886","兆豐金","10,242,218","4,846","396,631,817","38.55","38.90","38.55","38.60","-","0.10","38.60","113","38.65","63","16.08",
"2887","台新金","26,043,084","7,887","459,893,308","17.80","17.85","17.40","17.50","-","0.15","17.50","246","17.55","66","12.87",
"2887E","台新戊特","72,184","25","3,702,238","51.20","51.40","51.20","51.40","+","0.10","51.30","20","51.40","66","0.00",
"2887F","台新戊特二","10,003","15","470,190","47.00","47.05","47.00","47.05","+","0.05","47.00","39","47.10","5","0.00",
"2887Z1","台新己特","42,504","20","679,896","16.00","16.00","15.95","16.00"," ","0.00","15.95","8","16.00","26","0.00",
"2888","新光金","89,246,572","12,733","1,076,454,576","12.05","12.15","12.00","12.05","+","0.05","12.00","29,771","12.05","1,247","16.51",
"2888A","新光金甲特","70,761","59","2,576,243","36.05","36.95","36.05","36.50","+","0.55","36.60","1","36.65","2","0.00",
"2888B","新光金乙特","503,176","121","18,259,001","35.80","36.40","35.80","36.35","+","0.65","36.30","5","36.35","3","0.00",
"2889","國票金","3,491,699","1,480","51,805,607","14.95","15.00","14.70","14.70","-","0.30","14.70","282","14.75","2","24.92",
"2890","永豐金","15,828,741","8,900","363,689,792","22.90","23.15","22.85","22.85","-","0.05","22.85","542","22.90","1","12.91",
"2891","中信金","27,956,193","10,895","1,093,949,239","39.15","39.45","38.85","38.95","-","0.15","38.90","620","38.95","187","11.84",
"2891B","中信金乙特","17,377","16","1,086,222","62.50","62.60","62.50","62.60","-","0.10","62.50","40","62.60","19","0.00",
"2891C","中信金丙特","28,307","18","1,632,386","57.70","58.00","57.60","58.00","+","0.20","57.60","43","57.90","10","0.00",
"2892","第一金","12,062,239","5,179","334,205,602","27.70","27.85","27.55","27.60","-","0.10","27.60","572","27.65","39","15.95",
"2897","王道銀行","2,476,193","700","24,304,078","9.83","9.87","9.79","9.79","-","0.06","9.79","156","9.80","29","12.24",
"2897B","王道銀乙特","89,826","27","1,073,377","11.95","11.95","11.95","11.95"," ","0.00","11.95","19","12.00","152","0.00",
"2901","欣欣","32,602","58","884,319","27.10","27.30","27.05","27.25","-","0.05","27.20","1","27.40","2","63.37",
"2903","遠百","6,152,658","4,024","131,436,217","21.90","21.90","21.15","21.15","-","0.50","21.15","61","21.25","103","14.39",
"2904","匯僑","74,436","61","1,308,935","17.60","17.75","17.50","17.60"," ","0.00","17.55","2","17.75","1","18.14",
"2905","三商","414,494","330","6,346,610","15.40","15.50","15.15","15.15","-","0.35","15.15","20","15.20","5","0.00",
"2906","高林","138,321","120","2,356,687","16.95","17.20","16.95","17.00","+","0.10","16.95","11","17.10","2","33.33",
"2908","特力","359,804","115","7,182,646","20.10","20.10","19.90","20.05","-","0.05","20.00","22","20.05","12","35.80",
"2910","統領","13,000","7","291,550","22.50","22.55","22.30","22.30","-","0.50","22.35","1","22.55","1","18.74",
"2911","麗嬰房","64,359","248","486,908","7.61","7.67","7.51","7.60","-","0.01","7.52","1","7.60","1","0.00",
"2912","統一超","1,044,564","2,973","272,014,223","261.00","261.50","260.00","260.00","-","0.50","260.00","313","260.50","14","23.53",
"2913","農林","1,794,369","1,168","34,795,444","19.70","19.75","19.15","19.15","-","0.60","19.15","80","19.20","14","0.00",
"2915","潤泰全","2,334,315","1,752","160,240,694","69.40","69.50","68.00","68.10","-","0.90","68.10","46","68.20","5","9.22",
"2923","鼎固-KY","132,145","449","3,197,959","24.55","24.65","23.90","24.00","-","0.50","24.00","1","24.40","4","58.54",
"2929","淘帝-KY","1,538,877","808","20,328,734","13.75","13.75","12.90","13.05","-","0.60","13.05","22","13.10","15","0.00",
"2939","永邑-KY","25,000","18","784,900","31.25","31.75","31.00","31.00","-","0.90","30.90","1","31.00","8","0.00",
"2945","三商家購","9,723","24","376,869","38.80","38.80","38.70","38.80"," ","0.00","38.70","3","39.35","1","19.70",
"3002","歐格","54,211","39","747,091","13.85","13.90","13.70","13.70","-","0.10","13.70","9","13.75","1","80.59",
"3003","健和興","937,178","1,155","70,677,655","77.00","77.10","74.10","74.40","-","2.70","74.30","5","74.40","86","21.14",
"3004","豐達科","129,958","131","12,101,281","94.30","94.60","92.30","92.30","-","1.80","92.20","1","92.30","2","13.80",
"3005","神基","6,553,466","4,208","736,561,883","109.00","115.00","108.00","111.50","+","3.00","111.50","137","112.00","32","16.14",
"3006","晶豪科","1,366,678","2,568","85,722,580","63.10","64.10","61.50","61.50","-","1.60","61.40","11","61.50","40","0.00",
"3008","大立光","974,742","4,846","2,570,183,805","2,615.00","2,695.00","2,585.00","2,595.00","-","15.00","2,590.00","4","2,595.00","6","15.60",
"3010","華立","1,369,012","1,474","161,991,924","120.50","121.50","116.00","116.50","-","4.50","116.50","34","117.00","8","14.05",
"3011","今皓","1,184,417","587","23,041,770","19.55","19.90","19.10","19.20","-","0.30","19.20","1","19.25","11","0.00",
"3013","晟銘電","47,782,746","37,082","7,703,570,754","160.00","166.50","156.00","157.00","-","1.00","157.00","1","157.50","13","64.08",
"3014","聯陽","2,441,399","2,434","347,317,987","145.00","146.00","141.00","141.00","-","7.00","141.00","93","141.50","14","14.34",
"3015","全漢","6,729,513","5,706","431,974,052","63.80","65.20","62.90","63.40","-","0.50","63.40","68","63.60","2","30.05",
"3016","嘉晶","761,731","737","32,974,141","44.55","44.55","42.40","42.45","-","1.80","42.45","3","42.55","4","43.76",
"3017","奇鋐","13,456,408","29,585","7,932,120,922","616.00","618.00","572.00","574.00","-","41.00","574.00","77","575.00","8","29.63",
"3018","隆銘綠能","46,895","93","1,275,119","27.00","27.50","26.80","26.95","-","0.05","26.80","2","27.00","1","0.00",
"3019","亞光","35,210,600","27,868","5,628,401,481","171.00","171.00","155.50","155.50","-","17.00","--","0","155.50","1,492","28.58",
"3021","鴻名","486,292","312","12,336,820","26.15","26.15","24.75","25.15","-","1.00","25.15","4","25.25","4","15.92",
"3022","威強電","532,177","913","42,334,193","80.60","80.90","78.30","78.30","-","2.60","78.30","8","78.50","1","11.63",
"3023","信邦","993,966","1,802","264,042,784","270.00","271.00","262.00","263.00","-","7.50","263.00","6","263.50","8","18.59",
"3024","憶聲","1,208,247","550","23,172,125","19.55","19.55","19.00","19.15","-","0.40","19.10","6","19.15","6","73.65",
"3025","星通","5,941,461","5,193","430,134,999","74.10","74.60","70.70","70.70","-","3.40","70.70","41","70.80","58","16.10",
"3026","禾伸堂","294,007","347","25,389,926","87.10","87.10","86.00","86.60"," ","0.00","86.60","9","86.70","6","17.57",
"3027","盛達","373,034","396","10,579,333","29.40","29.40","27.85","27.85","-","1.35","27.80","5","27.85","1","0.00",
"3028","增你強","204,082","244","5,921,265","29.00","29.30","28.75","28.85","-","0.10","28.80","1","28.90","3","21.69",
"3029","零壹","6,476,217","6,443","825,983,900","133.00","133.50","125.00","125.50","-","7.50","125.50","58","126.00","12","26.87",
"3030","德律","1,746,216","1,609","211,294,160","122.00","125.00","118.50","120.50","+","0.50","120.50","14","121.00","12","17.93",
"3031","佰鴻","3,337,027","2,068","79,687,924","24.75","25.00","23.05","23.20","-","0.85","23.15","25","23.20","1","16.69",
"3032","偉訓","2,822,155","2,412","256,968,099","92.20","92.40","90.00","90.20","-","1.90","90.20","23","90.40","26","17.58",
"3033","威健","4,502,091","2,385","155,711,478","34.65","35.20","34.10","34.10","+","0.35","34.10","63","34.15","3","14.27",
"3034","聯詠","2,243,014","4,221","1,114,507,475","504.00","505.00","493.00","493.00","-","13.00","493.00","13","493.50","2","14.38",
"3035","智原","6,469,579","8,709","1,503,672,710","240.00","241.00","225.50","225.50","-","14.00","225.50","90","226.00","12","52.20",
"3036","文曄","1,774,115","1,556","198,228,011","114.50","114.50","110.50","110.50","-","3.50","110.50","97","111.00","20","18.14",
"3036A","文曄甲特","180,250","92","9,004,275","50.00","50.00","49.95","50.00","+","0.05","49.95","151","50.00","37","0.00",
"3037","欣興","15,474,945","17,475","2,298,941,211","151.50","152.00","145.50","145.50","-","7.50","145.50","77","146.00","171","27.93",
"3038","全台","500,434","374","13,473,244","27.35","27.35","26.60","26.60","-","0.65","26.60","6","26.70","5","11.62",
